snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260316,2026-03-16 01:49:57 EDT,6c5447387574f1bdb48a756fc9e74d6d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Ole Miss Rebels,Gonzaga Bulldogs,draftkings,DraftKings,2026-03-16T05:49:24Z,h2h,2026-03-16T05:49:24Z,-1000,650,
20260316,2026-03-16 01:49:57 EDT,6c5447387574f1bdb48a756fc9e74d6d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Ole Miss Rebels,Gonzaga Bulldogs,betrivers,BetRivers,2026-03-16T05:49:02Z,h2h,2026-03-16T05:49:02Z,-835,450,
20260316,2026-03-16 01:49:57 EDT,0852e92ef980b0447320b3dc35495550,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Minnesota Golden Gophers,Green Bay Phoenix,fanduel,FanDuel,2026-03-16T05:49:17Z,h2h,2026-03-16T05:49:17Z,-8000,1800,
20260316,2026-03-16 01:49:57 EDT,0852e92ef980b0447320b3dc35495550,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Minnesota Golden Gophers,Green Bay Phoenix,draftkings,DraftKings,2026-03-16T05:49:24Z,h2h,2026-03-16T05:49:24Z,-10000,3000,
20260316,2026-03-16 01:49:57 EDT,c4d9edc86bf5a9563b7c4a1cef12738d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,NC State Wolfpack,Tennessee Volunteers,fanduel,FanDuel,2026-03-16T05:49:17Z,h2h,2026-03-16T05:49:17Z,-124,102,
20260316,2026-03-16 01:49:57 EDT,c4d9edc86bf5a9563b7c4a1cef12738d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,NC State Wolfpack,Tennessee Volunteers,draftkings,DraftKings,2026-03-16T05:49:24Z,h2h,2026-03-16T05:49:24Z,-102,-118,
20260316,2026-03-16 01:49:57 EDT,4eae0eea945256899b5d569afc285b99,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,North Carolina Tar Heels,Western Illinois Leathernecks,draftkings,DraftKings,2026-03-16T05:49:24Z,h2h,2026-03-16T05:49:24Z,-50000,4000,
20260316,2026-03-16 01:49:57 EDT,4eae0eea945256899b5d569afc285b99,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,North Carolina Tar Heels,Western Illinois Leathernecks,fanduel,FanDuel,2026-03-16T05:49:17Z,h2h,2026-03-16T05:49:17Z,-20000,3000,
20260316,2026-03-16 01:49:57 EDT,c6f140ce6acfabaebbd4ed8b46daee40,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Oregon Ducks,Virginia Tech Hokies,draftkings,DraftKings,2026-03-16T05:49:24Z,h2h,2026-03-16T05:49:24Z,-175,145,
20260316,2026-03-16 01:49:57 EDT,c6f140ce6acfabaebbd4ed8b46daee40,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Oregon Ducks,Virginia Tech Hokies,fanduel,FanDuel,2026-03-16T05:49:17Z,h2h,2026-03-16T05:49:17Z,-180,146,
20260316,2026-03-16 01:49:57 EDT,23cd412904080c36545d3cd6be49f03d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Washington Huskies,South Dakota St Jackrabbits,draftkings,DraftKings,2026-03-16T05:49:24Z,h2h,2026-03-16T05:49:24Z,-265,215,
20260316,2026-03-16 01:49:57 EDT,23cd412904080c36545d3cd6be49f03d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Washington Huskies,South Dakota St Jackrabbits,fanduel,FanDuel,2026-03-16T05:49:17Z,h2h,2026-03-16T05:49:17Z,-250,198,
20260316,2026-03-16 01:49:57 EDT,775551141f035fc16253c062a7c80f81,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Texas Tech Red Raiders,Villanova Wildcats,fanduel,FanDuel,2026-03-16T05:49:17Z,h2h,2026-03-16T05:49:17Z,-120,-102,
20260316,2026-03-16 01:49:57 EDT,775551141f035fc16253c062a7c80f81,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Texas Tech Red Raiders,Villanova Wildcats,draftkings,DraftKings,2026-03-16T05:49:24Z,h2h,2026-03-16T05:49:24Z,-118,-102,
20260316,2026-03-16 01:49:57 EDT,99cb560fb7df9ce3f1973457752ddc3b,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Alabama Crimson Tide,Rhode Island Rams,fanduel,FanDuel,2026-03-16T05:49:17Z,h2h,2026-03-16T05:49:17Z,-500,360,
20260316,2026-03-16 01:49:57 EDT,99cb560fb7df9ce3f1973457752ddc3b,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Alabama Crimson Tide,Rhode Island Rams,draftkings,DraftKings,2026-03-16T05:49:24Z,h2h,2026-03-16T05:49:24Z,-440,340,
20260316,2026-03-16 01:49:57 EDT,f8f7cfaeb1770dd060656ed3a47d9575,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Clemson Tigers,USC Trojans,fanduel,FanDuel,2026-03-16T05:49:17Z,h2h,2026-03-16T05:49:17Z,205,-260,
20260316,2026-03-16 01:49:57 EDT,f8f7cfaeb1770dd060656ed3a47d9575,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Clemson Tigers,USC Trojans,draftkings,DraftKings,2026-03-16T05:49:24Z,h2h,2026-03-16T05:49:24Z,250,-310,
20260316,2026-03-16 01:49:57 EDT,f8f7cfaeb1770dd060656ed3a47d9575,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Clemson Tigers,USC Trojans,betrivers,BetRivers,2026-03-16T05:49:02Z,h2h,2026-03-16T05:49:02Z,190,-265,
20260316,2026-03-16 01:49:57 EDT,97e570134e38d2bb699d3bab9027e3ae,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Illinois Fighting Illini,Colorado Buffaloes,fanduel,FanDuel,2026-03-16T05:49:17Z,h2h,2026-03-16T05:49:17Z,-184,148,
20260316,2026-03-16 01:49:57 EDT,97e570134e38d2bb699d3bab9027e3ae,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Illinois Fighting Illini,Colorado Buffaloes,draftkings,DraftKings,2026-03-16T05:49:24Z,h2h,2026-03-16T05:49:24Z,-175,145,
20260316,2026-03-16 01:49:57 EDT,97e570134e38d2bb699d3bab9027e3ae,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Illinois Fighting Illini,Colorado Buffaloes,betrivers,BetRivers,2026-03-16T05:49:02Z,h2h,2026-03-16T05:49:02Z,-162,123,
20260316,2026-03-16 01:49:57 EDT,119f3be476105a230d57725aff80c143,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Notre Dame Fighting Irish,Fairfield Stags,fanduel,FanDuel,2026-03-16T05:49:17Z,h2h,2026-03-16T05:49:17Z,-450,330,
20260316,2026-03-16 01:49:57 EDT,119f3be476105a230d57725aff80c143,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Notre Dame Fighting Irish,Fairfield Stags,betrivers,BetRivers,2026-03-16T05:49:02Z,h2h,2026-03-16T05:49:02Z,-420,275,
20260316,2026-03-16 01:49:57 EDT,ec8de3335ba4eeb45f90b6b377fc25d5,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Iowa State Cyclones,Syracuse Orange,fanduel,FanDuel,2026-03-16T05:49:17Z,h2h,2026-03-16T05:49:17Z,-355,270,
20260316,2026-03-16 01:49:57 EDT,ec8de3335ba4eeb45f90b6b377fc25d5,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Iowa State Cyclones,Syracuse Orange,draftkings,DraftKings,2026-03-16T05:49:24Z,h2h,2026-03-16T05:49:24Z,-375,295,
20260316,2026-03-16 01:49:57 EDT,ec8de3335ba4eeb45f90b6b377fc25d5,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Iowa State Cyclones,Syracuse Orange,betrivers,BetRivers,2026-03-16T05:49:02Z,h2h,2026-03-16T05:49:02Z,-345,240,
20260316,2026-03-16 01:49:57 EDT,3ec47295d319eb3d016dee587a125c65,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Kentucky Wildcats,James Madison Dukes,fanduel,FanDuel,2026-03-16T05:49:17Z,h2h,2026-03-16T05:49:17Z,-2200,980,
20260316,2026-03-16 01:49:57 EDT,3ec47295d319eb3d016dee587a125c65,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Kentucky Wildcats,James Madison Dukes,draftkings,DraftKings,2026-03-16T05:49:24Z,h2h,2026-03-16T05:49:24Z,-2400,1200,
20260316,2026-03-16 01:49:57 EDT,3ec47295d319eb3d016dee587a125c65,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Kentucky Wildcats,James Madison Dukes,betrivers,BetRivers,2026-03-16T05:49:02Z,h2h,2026-03-16T05:49:02Z,-1000,525,
20260316,2026-03-16 01:49:57 EDT,e3bcb8f33620e3f05a8357e5a386a265,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Louisville Cardinals,Vermont Catamounts,draftkings,DraftKings,2026-03-16T05:49:24Z,h2h,2026-03-16T05:49:24Z,-100000,5000,
20260316,2026-03-16 01:49:57 EDT,f0c9253692ab3113b203948b0b80600c,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,West Virginia Mountaineers,Miami (OH) RedHawks,draftkings,DraftKings,2026-03-16T05:49:24Z,h2h,2026-03-16T05:49:24Z,-50000,4000,
20260316,2026-03-16 01:49:57 EDT,055ad1c559c7aeaada43d7e1d7694bac,basketball_wncaab,WNCAAB,2026-03-21T23:30:00Z,Oklahoma St Cowgirls,Princeton Tigers,betrivers,BetRivers,2026-03-16T05:49:02Z,h2h,2026-03-16T05:49:02Z,-250,185,
20260316,2026-03-16 03:21:57 EDT,51f13969147a8b87eb27f8e34df8221f,basketball_wncaab,WNCAAB,2026-03-18T16:00:00Z,Richmond Spiders,Nebraska Cornhuskers,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:21:00Z,118,-144,
20260316,2026-03-16 03:21:57 EDT,51f13969147a8b87eb27f8e34df8221f,basketball_wncaab,WNCAAB,2026-03-18T16:00:00Z,Richmond Spiders,Nebraska Cornhuskers,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:17Z,130,-155,
20260316,2026-03-16 03:21:57 EDT,51f13969147a8b87eb27f8e34df8221f,basketball_wncaab,WNCAAB,2026-03-18T16:00:00Z,Richmond Spiders,Nebraska Cornhuskers,betrivers,BetRivers,2026-03-16T07:21:40Z,h2h,2026-03-16T07:21:40Z,114,-152,
20260316,2026-03-16 03:21:57 EDT,03ad906461465137057b6f3422f48a09,basketball_wncaab,WNCAAB,2026-03-19T01:00:00Z,Stephen F. Austin Lumberjacks,Missouri St Bears,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:17Z,124,-148,
20260316,2026-03-16 03:21:57 EDT,03ad906461465137057b6f3422f48a09,basketball_wncaab,WNCAAB,2026-03-19T01:00:00Z,Stephen F. Austin Lumberjacks,Missouri St Bears,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:21:00Z,104,-128,
20260316,2026-03-16 03:21:57 EDT,03ad906461465137057b6f3422f48a09,basketball_wncaab,WNCAAB,2026-03-19T01:00:00Z,Stephen F. Austin Lumberjacks,Missouri St Bears,betrivers,BetRivers,2026-03-16T07:21:40Z,h2h,2026-03-16T07:21:40Z,100,-134,
20260316,2026-03-16 03:21:57 EDT,fa36a83acd3861a734f28ad96cca2f55,basketball_wncaab,WNCAAB,2026-03-19T16:00:00Z,Virginia Cavaliers,Arizona St Sun Devils,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:17Z,-148,124,
20260316,2026-03-16 03:21:57 EDT,fa36a83acd3861a734f28ad96cca2f55,basketball_wncaab,WNCAAB,2026-03-19T16:00:00Z,Virginia Cavaliers,Arizona St Sun Devils,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:21:00Z,-144,118,
20260316,2026-03-16 03:21:57 EDT,bd227047b43470dc45cd285045ae7ca3,basketball_wncaab,WNCAAB,2026-03-19T16:00:00Z,Samford Bulldogs,Southern Jaguars,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:17Z,130,-155,
20260316,2026-03-16 03:21:57 EDT,bd227047b43470dc45cd285045ae7ca3,basketball_wncaab,WNCAAB,2026-03-19T16:00:00Z,Samford Bulldogs,Southern Jaguars,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:21:00Z,116,-142,
20260316,2026-03-16 03:21:57 EDT,cf72411d7c637c9becedd8e1867da322,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Michigan St Spartans,Colorado St Rams,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:21:00Z,-4000,1260,
20260316,2026-03-16 03:21:57 EDT,cf72411d7c637c9becedd8e1867da322,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Michigan St Spartans,Colorado St Rams,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:17Z,-3600,1500,
20260316,2026-03-16 03:21:57 EDT,6c5447387574f1bdb48a756fc9e74d6d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Ole Miss Rebels,Gonzaga Bulldogs,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:17Z,-1000,650,
20260316,2026-03-16 03:21:57 EDT,6c5447387574f1bdb48a756fc9e74d6d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Ole Miss Rebels,Gonzaga Bulldogs,betrivers,BetRivers,2026-03-16T07:21:40Z,h2h,2026-03-16T07:21:40Z,-835,450,
20260316,2026-03-16 03:21:57 EDT,0852e92ef980b0447320b3dc35495550,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Minnesota Golden Gophers,Green Bay Phoenix,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:20:59Z,-8000,1800,
20260316,2026-03-16 03:21:57 EDT,0852e92ef980b0447320b3dc35495550,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Minnesota Golden Gophers,Green Bay Phoenix,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:17Z,-10000,3000,
20260316,2026-03-16 03:21:57 EDT,c4d9edc86bf5a9563b7c4a1cef12738d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,NC State Wolfpack,Tennessee Volunteers,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:21:00Z,-124,102,
20260316,2026-03-16 03:21:57 EDT,c4d9edc86bf5a9563b7c4a1cef12738d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,NC State Wolfpack,Tennessee Volunteers,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:17Z,-102,-118,
20260316,2026-03-16 03:21:57 EDT,4eae0eea945256899b5d569afc285b99,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,North Carolina Tar Heels,Western Illinois Leathernecks,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:17Z,-50000,4000,
20260316,2026-03-16 03:21:57 EDT,4eae0eea945256899b5d569afc285b99,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,North Carolina Tar Heels,Western Illinois Leathernecks,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:20:59Z,-20000,3000,
20260316,2026-03-16 03:21:57 EDT,c6f140ce6acfabaebbd4ed8b46daee40,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Oregon Ducks,Virginia Tech Hokies,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:18Z,-175,145,
20260316,2026-03-16 03:21:57 EDT,c6f140ce6acfabaebbd4ed8b46daee40,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Oregon Ducks,Virginia Tech Hokies,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:21:00Z,-180,146,
20260316,2026-03-16 03:21:57 EDT,23cd412904080c36545d3cd6be49f03d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Washington Huskies,South Dakota St Jackrabbits,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:18Z,-265,215,
20260316,2026-03-16 03:21:57 EDT,23cd412904080c36545d3cd6be49f03d,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Washington Huskies,South Dakota St Jackrabbits,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:21:00Z,-250,198,
20260316,2026-03-16 03:21:57 EDT,775551141f035fc16253c062a7c80f81,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Texas Tech Red Raiders,Villanova Wildcats,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:21:00Z,-120,-102,
20260316,2026-03-16 03:21:57 EDT,775551141f035fc16253c062a7c80f81,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Texas Tech Red Raiders,Villanova Wildcats,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:17Z,-118,-102,
20260316,2026-03-16 03:21:57 EDT,775551141f035fc16253c062a7c80f81,basketball_wncaab,WNCAAB,2026-03-20T16:00:00Z,Texas Tech Red Raiders,Villanova Wildcats,betrivers,BetRivers,2026-03-16T07:21:40Z,h2h,2026-03-16T07:21:40Z,-125,-106,
20260316,2026-03-16 03:21:57 EDT,99cb560fb7df9ce3f1973457752ddc3b,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Alabama Crimson Tide,Rhode Island Rams,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:20:59Z,-500,360,
20260316,2026-03-16 03:21:57 EDT,99cb560fb7df9ce3f1973457752ddc3b,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Alabama Crimson Tide,Rhode Island Rams,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:18Z,-440,340,
20260316,2026-03-16 03:21:57 EDT,99cb560fb7df9ce3f1973457752ddc3b,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Alabama Crimson Tide,Rhode Island Rams,betrivers,BetRivers,2026-03-16T07:21:40Z,h2h,2026-03-16T07:21:40Z,-500,330,
20260316,2026-03-16 03:21:57 EDT,f8f7cfaeb1770dd060656ed3a47d9575,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Clemson Tigers,USC Trojans,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:21:00Z,205,-260,
20260316,2026-03-16 03:21:57 EDT,f8f7cfaeb1770dd060656ed3a47d9575,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Clemson Tigers,USC Trojans,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:18Z,250,-310,
20260316,2026-03-16 03:21:57 EDT,f8f7cfaeb1770dd060656ed3a47d9575,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Clemson Tigers,USC Trojans,betrivers,BetRivers,2026-03-16T07:21:40Z,h2h,2026-03-16T07:21:40Z,190,-265,
20260316,2026-03-16 03:21:57 EDT,97e570134e38d2bb699d3bab9027e3ae,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Illinois Fighting Illini,Colorado Buffaloes,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:21:00Z,-184,148,
20260316,2026-03-16 03:21:57 EDT,97e570134e38d2bb699d3bab9027e3ae,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Illinois Fighting Illini,Colorado Buffaloes,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:18Z,-175,145,
20260316,2026-03-16 03:21:57 EDT,97e570134e38d2bb699d3bab9027e3ae,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Illinois Fighting Illini,Colorado Buffaloes,betrivers,BetRivers,2026-03-16T07:21:40Z,h2h,2026-03-16T07:21:40Z,-162,123,
20260316,2026-03-16 03:21:57 EDT,119f3be476105a230d57725aff80c143,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Notre Dame Fighting Irish,Fairfield Stags,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:20:59Z,-450,330,
20260316,2026-03-16 03:21:57 EDT,119f3be476105a230d57725aff80c143,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Notre Dame Fighting Irish,Fairfield Stags,betrivers,BetRivers,2026-03-16T07:21:40Z,h2h,2026-03-16T07:21:40Z,-420,275,
20260316,2026-03-16 03:21:57 EDT,ec8de3335ba4eeb45f90b6b377fc25d5,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Iowa State Cyclones,Syracuse Orange,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:20:59Z,-355,270,
20260316,2026-03-16 03:21:57 EDT,ec8de3335ba4eeb45f90b6b377fc25d5,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Iowa State Cyclones,Syracuse Orange,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:18Z,-375,295,
20260316,2026-03-16 03:21:57 EDT,ec8de3335ba4eeb45f90b6b377fc25d5,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Iowa State Cyclones,Syracuse Orange,betrivers,BetRivers,2026-03-16T07:21:40Z,h2h,2026-03-16T07:21:40Z,-345,240,
20260316,2026-03-16 03:21:57 EDT,3ec47295d319eb3d016dee587a125c65,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Kentucky Wildcats,James Madison Dukes,fanduel,FanDuel,2026-03-16T07:21:00Z,h2h,2026-03-16T07:21:00Z,-2200,980,
20260316,2026-03-16 03:21:57 EDT,3ec47295d319eb3d016dee587a125c65,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Kentucky Wildcats,James Madison Dukes,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:18Z,-2400,1200,
20260316,2026-03-16 03:21:57 EDT,3ec47295d319eb3d016dee587a125c65,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Kentucky Wildcats,James Madison Dukes,betrivers,BetRivers,2026-03-16T07:21:40Z,h2h,2026-03-16T07:21:40Z,-1250,600,
20260316,2026-03-16 03:21:57 EDT,e3bcb8f33620e3f05a8357e5a386a265,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,Louisville Cardinals,Vermont Catamounts,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:18Z,-100000,5000,
20260316,2026-03-16 03:21:57 EDT,f0c9253692ab3113b203948b0b80600c,basketball_wncaab,WNCAAB,2026-03-21T16:00:00Z,West Virginia Mountaineers,Miami (OH) RedHawks,draftkings,DraftKings,2026-03-16T07:21:18Z,h2h,2026-03-16T07:21:18Z,-50000,4000,
20260316,2026-03-16 03:21:57 EDT,055ad1c559c7aeaada43d7e1d7694bac,basketball_wncaab,WNCAAB,2026-03-21T23:30:00Z,Oklahoma St Cowgirls,Princeton Tigers,betrivers,BetRivers,2026-03-16T07:21:40Z,h2h,2026-03-16T07:21:40Z,-250,185,
20260316,2026-03-16 04:59:55 EDT,51f13969147a8b87eb27f8e34df8221f,basketball_wncaab,WNCAAB,2026-03-18T16:00:00Z,Richmond Spiders,Nebraska Cornhuskers,fanduel,FanDuel,2026-03-16T08:59:43Z,h2h,2026-03-16T08:59:42Z,118,-144,
20260316,2026-03-16 04:59:55 EDT,51f13969147a8b87eb27f8e34df8221f,basketball_wncaab,WNCAAB,2026-03-18T16:00:00Z,Richmond Spiders,Nebraska Cornhuskers,draftkings,DraftKings,2026-03-16T08:59:45Z,h2h,2026-03-16T08:59:45Z,130,-155,
20260316,2026-03-16 04:59:55 EDT,51f13969147a8b87eb27f8e34df8221f,basketball_wncaab,WNCAAB,2026-03-18T16:00:00Z,Richmond Spiders,Nebraska Cornhuskers,betrivers,BetRivers,2026-03-16T08:59:00Z,h2h,2026-03-16T08:59:00Z,120,-159,
20260316,2026-03-16 04:59:55 EDT,03ad906461465137057b6f3422f48a09,basketball_wncaab,WNCAAB,2026-03-19T01:00:00Z,Stephen F. Austin Lumberjacks,Missouri St Bears,draftkings,DraftKings,2026-03-16T08:59:45Z,h2h,2026-03-16T08:59:45Z,124,-148,
